"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.4148,2018-06-07 12:37:25,南投縣,埔里鎮,Eric,
No.4149,2018-06-07 12:37:26,基隆市,中正區,阿章,
No.4150,2018-06-07 12:37:26,宜蘭縣,宜蘭市,"KK ",每個月都會有教育訓練
No.4151,2018-06-07 12:37:28,新北市,三重區,修,
No.4152,2018-06-07 12:37:33,高雄市,前鎮區,Hana,
No.4153,2018-06-07 12:37:35,彰化縣,彰化市,弘,
No.4154,2018-06-07 12:37:35,彰化縣,埔鹽鄉,蘇哥哥,
No.4155,2018-06-07 12:37:40,臺中市,北屯區,廖,贊成廢除
No.4156,2018-06-07 12:37:49,臺北市,文山區,仙人掌,讚成
No.4157,2018-06-07 12:37:54,臺北市,大安區,水母,
No.4158,2018-06-07 12:38:06,新北市,林口區,風飄,
No.4159,2018-06-07 12:38:08,臺中市,南屯區,"lala ",雖然不會通過 但是我支持廢除
No.4160,2018-06-07 12:38:14,嘉義縣,民雄鄉,Lo,
No.4161,2018-06-07 12:38:19,新北市,新莊區,許願池,
No.4162,2018-06-07 12:38:22,高雄市,三民區,Kuan,
No.4163,2018-06-07 12:38:22,高雄市,苓雅區,傳傳,
No.4164,2018-06-07 12:38:28,桃園市,蘆竹區,君子,
No.4165,2018-06-07 12:38:32,高雄市,鳳山區,微笑,
No.4166,2018-06-07 12:38:33,屏東縣,枋寮鄉,左岸咖啡,沒有實際效益
No.4167,2018-06-07 12:38:34,高雄市,梓官區,Bunny,
No.4168,2018-06-07 12:38:38,新北市,蘆洲區,"Honggwo ",
No.4169,2018-06-07 12:38:42,高雄市,林園區,阿祥,支持
No.4170,2018-06-07 12:38:46,高雄市,鳳山區,風白,
No.4171,2018-06-07 12:38:48,南投縣,國姓鄉,Hui,
No.4172,2018-06-07 12:38:52,高雄市,前鎮區,安安你好,數位學習根本浪費時間跟政府資源，不如把經費拿來補助有意願進修的同仁去研究所或是與國外實務單位互相交流來的更實際
No.4173,2018-06-07 12:38:53,宜蘭縣,頭城鎮,黑仔,
No.4174,2018-06-07 12:38:58,澎湖縣,馬公市,紅燒肉,以為每個人都很閒上課？
No.4175,2018-06-07 12:39:00,臺中市,西區,潘A,贊成廢除的理由很多，大家心知肚明，基層都知道，難道博學多聞的長官會不懂嗎？總之浪費！
No.4176,2018-06-07 12:39:02,臺中市,太平區,Stanley,支持
No.4177,2018-06-07 12:39:12,臺南市,西港區,Ohrun,請停止這種低能白痴的行為
No.4178,2018-06-07 12:39:22,臺中市,北屯區,"Cecilia yang ",贊成
No.4179,2018-06-07 12:39:22,彰化縣,二林鎮,潔卡,
No.4180,2018-06-07 12:39:22,彰化縣,北斗鎮,阿賢,支持
No.4181,2018-06-07 12:39:34,臺中市,大里區,啊騰,
No.4182,2018-06-07 12:39:40,宜蘭縣,冬山鄉,小張,
No.4183,2018-06-07 12:39:44,高雄市,鼓山區,as7992466,
No.4184,2018-06-07 12:39:45,臺中市,北屯區,Ccy,
No.4185,2018-06-07 12:39:45,高雄市,三民區,兵,未曾學到什麼
No.4186,2018-06-07 12:39:48,臺中市,太平區,dolci,
No.4187,2018-06-07 12:39:49,臺中市,西屯區,mei,浪費時間，沒有實質意義！我有自己想學的東西！
No.4188,2018-06-07 12:39:52,臺南市,鹽水區,汪來,根本不會認真上 都是跑時間
No.4189,2018-06-07 12:39:54,新竹縣,湖口鄉,Te,對公務沒幫助，增加公務員工作
No.4190,2018-06-07 12:39:54,宜蘭縣,大同鄉,弟弟,
No.4191,2018-06-07 12:39:57,臺北市,大安區,吉娃娃,非常好，把時間省下來處理公務，才是王道!!
No.4192,2018-06-07 12:39:58,臺南市,安平區,小陳,
No.4193,2018-06-07 12:40:01,高雄市,鳳山區,天秤的兩端,
No.4194,2018-06-07 12:40:01,嘉義縣,中埔鄉,介哥,
No.4195,2018-06-07 12:40:02,宜蘭縣,宜蘭市,阿明,爛死人的東西，趕快弄掉阿
No.4196,2018-06-07 12:40:04,臺南市,南區,大頭吉,
No.4197,2018-06-07 12:40:07,新北市,淡水區,楊大雄,浪費時間
No.4198,2018-06-07 12:40:10,臺中市,大里區,Tanu,快廢掉
No.4199,2018-06-07 12:40:17,花蓮縣,玉里鎮,興哥,
No.4200,2018-06-07 12:40:21,嘉義縣,新港鄉,Jock,愈來愈偏了
No.4201,2018-06-07 12:40:22,臺北市,士林區,小獎江,勤務忙，專案多
No.4202,2018-06-07 12:40:24,高雄市,三民區,豪,每次掛網上課，一點幫助也沒有。這些錢麻煩請省下來造福公務人員吧
No.4203,2018-06-07 12:40:50,嘉義市,東區,智,
No.4204,2018-06-07 12:40:51,臺南市,北區,Begga,
No.4205,2018-06-07 12:40:52,新北市,新店區,飛牛,應廢除
No.4206,2018-06-07 12:40:53,屏東縣,屏東市,比比,
No.4207,2018-06-07 12:40:55,基隆市,暖暖區,王逢時,無效的學習
No.4208,2018-06-07 12:40:59,桃園市,八德區,0.0,浪費時間掛機，不然就用BUG上課，一點意義都沒有。
No.4209,2018-06-07 12:41:03,臺北市,萬華區,Molly,
No.4210,2018-06-07 12:41:04,新北市,鶯歌區,Lyc,拒絕浪費人生在沒意義的事物上
No.4211,2018-06-07 12:41:04,新北市,汐止區,吳,
No.4212,2018-06-07 12:41:10,桃園市,大園區,一,
No.4213,2018-06-07 12:41:29,彰化縣,和美鎮,EW,
No.4214,2018-06-07 12:41:30,高雄市,新興區,Mos,
No.4215,2018-06-07 12:41:31,新北市,中和區,四兩,
No.4216,2018-06-07 12:41:38,桃園市,龍潭區,DJ,
No.4217,2018-06-07 12:41:40,臺南市,南區,seven,我要附議，根本浪費時間
No.4218,2018-06-07 12:41:41,新北市,新莊區,小甫,
No.4219,2018-06-07 12:41:42,花蓮縣,花蓮市,蠻王,浪費時間又沒辦法真的學到東西，還不如讓大家公假參加更有意義的講習
No.4220,2018-06-07 12:41:43,新北市,板橋區,彥彰,"浪費時間、電力及網路流量的作為!!!
廢除吧!!!!"
No.4221,2018-06-07 12:41:44,桃園市,桃園區,CFK,真的沒有意義 浪費大家時間、浪費電。
No.4222,2018-06-07 12:41:58,新北市,永和區,大柯,
No.4223,2018-06-07 12:42:09,桃園市,中壢區,4號,
No.4224,2018-06-07 12:42:12,臺北市,中正區,KENT,公務員上班時間就是好好工作服務人民，下班後自行安排進修與休閒活動。數位學習立意良善，但實際上幾乎人人都是開著課程放一旁繼續辦公，試問這樣有何效果？如果公務員認真學習，是否又會讓民眾覺得公務員不務正業？公務員下班後的時間，政府應尊重其自由運用的權益，更不應強迫參加數位學習課程。因此，同意附議，既然政府財政困難，這個部分是應該刪減的項目。(本文內容歡迎同意者分享轉載)
No.4225,2018-06-07 12:42:24,嘉義縣,大林鎮,山姆,
No.4226,2018-06-07 12:42:29,臺南市,南區,Max Hsu,支持
No.4227,2018-06-07 12:42:31,臺中市,北屯區,胖達,贊成
No.4228,2018-06-07 12:42:41,臺北市,文山區,Laura,
No.4229,2018-06-07 12:42:46,臺北市,萬華區,眼鏡乾不乾,
No.4230,2018-06-07 12:42:46,臺東縣,臺東市,Color,強迫學習無法達到學習效果
No.4231,2018-06-07 12:42:54,屏東縣,潮州鎮,劉貫中,支持不用上。
No.4232,2018-06-07 12:42:57,新竹縣,湖口鄉,v12andv6,
No.4233,2018-06-07 12:43:00,臺南市,新市區,朱左亮,
No.4234,2018-06-07 12:43:00,高雄市,鳳山區,霹靂,
No.4235,2018-06-07 12:43:05,彰化縣,和美鎮,黑崎,
No.4236,2018-06-07 12:43:07,高雄市,鳳山區,李派大,
No.4237,2018-06-07 12:43:17,臺北市,大安區,Karen,
No.4238,2018-06-07 12:43:17,臺南市,南區,張大寶,"強迫學習沒效果。
真心希望培養人才何不安排公假受訓。"
No.4239,2018-06-07 12:43:17,宜蘭縣,員山鄉,普通人,
No.4240,2018-06-07 12:43:19,臺北市,北投區,鮪魚,
No.4241,2018-06-07 12:43:22,高雄市,前鎮區,Zoy,流於形式
No.4242,2018-06-07 12:43:22,新北市,土城區,Hai,完全無用政策 廢除
No.4243,2018-06-07 12:43:24,新北市,樹林區,smoker,上班很忙，然後還要浪費下班放假時間掛網頁，
No.4244,2018-06-07 12:43:30,嘉義縣,太保市,彬,
No.4245,2018-06-07 12:43:31,桃園市,中壢區,丁胖,浪費時間無意義課程
No.4246,2018-06-07 12:43:38,新北市,中和區,樂樂,贊成廢除
No.4247,2018-06-07 12:43:39,新北市,板橋區,愛德華,
No.4248,2018-06-07 12:43:42,花蓮縣,花蓮市,3,
No.4249,2018-06-07 12:43:43,新北市,淡水區,"Ceture ",
No.4250,2018-06-07 12:43:46,新北市,汐止區,Da,
No.4251,2018-06-07 12:43:50,高雄市,鳳山區,翰,
No.4252,2018-06-07 12:43:52,新北市,三峽區,水手,
No.4253,2018-06-07 12:43:53,臺北市,大同區,Debby,強迫真的很沒意義
No.4254,2018-06-07 12:43:56,高雄市,三民區,"Tkw ",
No.4255,2018-06-07 12:43:57,高雄市,鼓山區,pu,
No.4256,2018-06-07 12:44:06,新北市,新莊區,ruby,
No.4257,2018-06-07 12:44:07,雲林縣,虎尾鎮,kaichunyes,
No.4258,2018-06-07 12:44:10,嘉義市,西區,ㄧㄧ,
No.4259,2018-06-07 12:44:12,臺東縣,臺東市,Jen,
No.4260,2018-06-07 12:44:15,臺南市,東區,水泉,真的浪費生命，要參加外界的實體課程才有意義
No.4261,2018-06-07 12:44:15,高雄市,鳳山區,柴犬小橘,"浪費生命
都在掛機跟挪動滑鼠"
No.4262,2018-06-07 12:44:15,高雄市,前鎮區,Mimi,廢除沒意義的東西
No.4263,2018-06-07 12:44:22,新北市,永和區,銀賢賢,浪費資源浪費時間
No.4264,2018-06-07 12:44:23,臺北市,中山區,Gay,
No.4265,2018-06-07 12:44:28,新竹縣,竹北市,晶晶,
No.4266,2018-06-07 12:44:28,高雄市,新興區,宗,廢除無效政策，無能的政策
No.4267,2018-06-07 12:44:30,高雄市,新興區,源源,
No.4268,2018-06-07 12:44:35,新北市,板橋區,Chun,
No.4269,2018-06-07 12:44:36,嘉義縣,竹崎鄉,Kimo,
No.4270,2018-06-07 12:44:38,臺北市,中正區,幫我撐10秒,
No.4271,2018-06-07 12:44:40,臺中市,大甲區,華華,
No.4272,2018-06-07 12:44:41,桃園市,八德區,花貓,
No.4273,2018-06-07 12:44:42,臺北市,中正區,Jang213,
No.4274,2018-06-07 12:44:51,臺北市,萬華區,典多洛比姆,
No.4275,2018-06-07 12:44:51,彰化縣,溪湖鎮,皓皓,
No.4276,2018-06-07 12:44:57,臺南市,永康區,Allen Hsieh,支持廢除
No.4277,2018-06-07 12:45:00,基隆市,中山區,水平線,
No.4278,2018-06-07 12:45:01,高雄市,大寮區,米居,
No.4279,2018-06-07 12:45:05,臺南市,永康區,飛利浦,
No.4280,2018-06-07 12:45:06,臺北市,大安區,Valda,
No.4281,2018-06-07 12:45:08,臺中市,豐原區,小楊,
No.4282,2018-06-07 12:45:10,高雄市,三民區,"Johnson ",
No.4283,2018-06-07 12:45:10,新北市,三重區,jack,支持廢除數位學習計畫
No.4284,2018-06-07 12:45:12,臺北市,中山區,小天,
No.4285,2018-06-07 12:45:18,高雄市,岡山區,con,
No.4286,2018-06-07 12:45:21,臺中市,東區,老蔡,
No.4287,2018-06-07 12:45:23,臺南市,南區,蘇小鴻,
No.4288,2018-06-07 12:45:24,臺南市,安南區,羊,
No.4289,2018-06-07 12:45:29,屏東縣,潮州鎮,火之用心,
No.4290,2018-06-07 12:45:35,彰化縣,彰化市,小草天空,
No.4291,2018-06-07 12:45:41,新竹市,東區,大鵰,
No.4292,2018-06-07 12:45:43,桃園市,大園區,Lakson,根本浪費生命，沒意義的東西
No.4293,2018-06-07 12:45:44,新北市,土城區,仁,廢除
No.4294,2018-06-07 12:45:45,新竹縣,湖口鄉,楊雞兒,
No.4295,2018-06-07 12:45:46,新北市,板橋區,Rose,公務人員學習時數真的只是沒意義的浪費資源和時間
No.4296,2018-06-07 12:45:48,臺南市,新營區,楊緒騰,
No.4297,2018-06-07 12:45:51,臺北市,萬華區,果汁,
No.4298,2018-06-07 12:45:58,桃園市,桃園區,sakuha,
No.4299,2018-06-07 12:46:01,臺北市,南港區,Smile,
No.4300,2018-06-07 12:46:08,高雄市,湖內區,A,騙人制度
No.4301,2018-06-07 12:46:11,澎湖縣,白沙鄉,楊強,
No.4302,2018-06-07 12:46:14,新竹縣,竹東鎮,中媽,內容陳腔爛調無新意，真的很浪費時間！
No.4303,2018-06-07 12:46:17,新竹市,東區,翰,
No.4304,2018-06-07 12:46:22,新竹市,香山區,小尾,為了不被處分無腦的拼命掛網學習
No.4305,2018-06-07 12:46:34,高雄市,左營區,GOBO,早就該廢除了，無意義的事。
No.4306,2018-06-07 12:46:36,新竹縣,竹北市,恰特,學習方式應為自由，反對強迫學習！
No.4307,2018-06-07 12:47:06,基隆市,安樂區,Jeff,
No.4308,2018-06-07 12:47:11,連江縣,南竿鄉,陳景文,
No.4309,2018-06-07 12:47:14,臺南市,新營區,阿璋,
No.4310,2018-06-07 12:47:29,南投縣,竹山鎮,馨,
No.4311,2018-06-07 12:47:49,基隆市,安樂區,平,
No.4312,2018-06-07 12:47:51,新北市,中和區,Andywu,
No.4313,2018-06-07 12:47:53,臺北市,士林區,阿修,
No.4314,2018-06-07 12:47:54,桃園市,桃園區,hiyo,
No.4315,2018-06-07 12:47:54,桃園市,楊梅區,清丁,早點取消吧
No.4316,2018-06-07 12:47:59,臺南市,北區,Jang,
No.4317,2018-06-07 12:48:00,桃園市,中壢區,傑,贊成廢除數位學習，公務已經夠忙了，還要找時間去上課，不如把那些時間用在處理公務上，有想學習進修的人再去上就行了。
No.4318,2018-06-07 12:48:04,臺南市,官田區,明仁,免除不必要的負擔
No.4319,2018-06-07 12:48:05,臺中市,西屯區,Andy191,
No.4320,2018-06-07 12:48:07,臺中市,豐原區,糖糖,廢除無意義的事情。
No.4321,2018-06-07 12:48:10,臺南市,北區,Stevie,支持廢除數位學習，完全是浪費時間。
No.4322,2018-06-07 12:48:16,桃園市,龜山區,Wayne,
No.4323,2018-06-07 12:48:17,臺中市,南屯區,YC,
No.4324,2018-06-07 12:48:18,花蓮縣,花蓮市,Jason,
No.4325,2018-06-07 12:48:42,臺東縣,鹿野鄉,寒冰烽火,十分贊成
No.4326,2018-06-07 12:48:42,屏東縣,屏東市,黑厚,浪費時間上一些不相關的課程  之後也是用不到
No.4327,2018-06-07 12:48:45,臺中市,大里區,beautiful,
No.4328,2018-06-07 12:48:46,新北市,萬里區,廖小安,
No.4329,2018-06-07 12:48:47,連江縣,南竿鄉,平凡,贊成廢除
No.4330,2018-06-07 12:48:51,高雄市,鳳山區,jung,
No.4331,2018-06-07 12:48:58,雲林縣,北港鎮,阿洋,流於形式，不符實際
No.4332,2018-06-07 12:48:59,新北市,中和區,洛雞,
No.4333,2018-06-07 12:49:04,桃園市,龜山區,君,
No.4334,2018-06-07 12:49:05,臺南市,關廟區,彭湃,贊成
No.4335,2018-06-07 12:49:12,苗栗縣,竹南鎮,耀輝,已經夠忙了，別再弄這些無聊的事給警察做。
No.4336,2018-06-07 12:49:14,新竹市,東區,阿樑,
No.4337,2018-06-07 12:49:16,新北市,五股區,昱,支持廢除
No.4338,2018-06-07 12:49:17,高雄市,鳳山區,小維,對實務沒有幫助，且無益
No.4339,2018-06-07 12:49:22,臺南市,安平區,匡帥,
No.4340,2018-06-07 12:49:24,高雄市,三民區,歐巴,
No.4341,2018-06-07 12:49:29,高雄市,小港區,小格,數位學習強迫性高、平台操作不便、不知有無圖利特定講師拿版稅？
No.4342,2018-06-07 12:49:31,嘉義市,西區,樺,
No.4343,2018-06-07 12:49:34,臺中市,北區,Emma,
No.4344,2018-06-07 12:49:46,高雄市,小港區,櫻,非常贊同
No.4345,2018-06-07 12:49:56,新竹縣,北埔鄉,jeffxie,
No.4346,2018-06-07 12:49:57,臺中市,北屯區,米蟲,
No.4347,2018-06-07 12:50:02,臺中市,清水區,pp,
No.4348,2018-06-07 12:50:10,臺北市,內湖區,YuJ,
No.4349,2018-06-07 12:50:16,苗栗縣,大湖鄉,Meteor,
No.4350,2018-06-07 12:50:16,臺南市,東區,Ling,廢除數位學習
No.4351,2018-06-07 12:50:20,彰化縣,員林鎮,金萬嘆,
No.4352,2018-06-07 12:50:23,高雄市,鳳山區,安述,
No.4353,2018-06-07 12:50:26,臺南市,麻豆區,小米,
No.4354,2018-06-07 12:50:35,新北市,中和區,Dayu,
No.4355,2018-06-07 12:50:46,桃園市,龜山區,Namewee,全都做假的，根本沒人想學。
No.4356,2018-06-07 12:50:56,新北市,中和區,漢堡,
No.4357,2018-06-07 12:50:57,花蓮縣,花蓮市,小玉,
No.4358,2018-06-07 12:51:00,新北市,汐止區,Mr.K,
No.4359,2018-06-07 12:51:04,基隆市,中正區,發仔,
No.4360,2018-06-07 12:51:06,高雄市,楠梓區,老百姓,
No.4361,2018-06-07 12:51:21,高雄市,鹽埕區,阿偉仔,支持取消數位學習
No.4362,2018-06-07 12:51:26,新竹縣,尖石鄉,嘍嘍,浪費時間，豪無用處
No.4363,2018-06-07 12:51:27,臺北市,大安區,SOA,圖具形勢的爛政策，應該改為自發性有獎勵之自由學習
No.4364,2018-06-07 12:51:29,桃園市,平鎮區,小美,
No.4365,2018-06-07 12:51:36,臺中市,豐原區,阿邱,別讓浪費時間
No.4366,2018-06-07 12:51:38,宜蘭縣,宜蘭市,林小明,數位學習要自主、合適內容去執行，現行計畫太僵硬，數位學習內容未能切合所需，與終身學習目標及進程，應予以廢除，尊重各公務人員學習意願及進程安排。各單位必要核心課程及學習方法，應由各單位自行研議，而非制式管控時數及內容。
No.4367,2018-06-07 12:51:42,屏東縣,屏東市,君,
No.4368,2018-06-07 12:51:48,高雄市,鼓山區,桃樂斯,
No.4369,2018-06-07 12:51:50,臺中市,北屯區,Wu,
No.4370,2018-06-07 12:51:53,高雄市,三民區,安ㄚ,
No.4371,2018-06-07 12:51:53,臺中市,太平區,尚好,
No.4372,2018-06-07 12:52:03,臺中市,西屯區,CHIUCHIU,自主學習 不要為了所謂計畫占用公務人員休息休假時間
No.4373,2018-06-07 12:52:05,高雄市,仁武區,明明就,
No.4374,2018-06-07 12:52:07,臺北市,中山區,Jason,無用的政策
No.4375,2018-06-07 12:52:08,宜蘭縣,冬山鄉,琵琵,浪費時間
No.4376,2018-06-07 12:52:09,臺北市,大安區,小澔子,建議廢除數位學習
No.4377,2018-06-07 12:52:11,臺北市,北投區,小顧,真的不需要把時間浪費在這種應付式的學習，只是再多一個列管項目而已，ㄧ點意義都沒有...
No.4378,2018-06-07 12:52:15,嘉義市,東區,Elvira,
No.4379,2018-06-07 12:52:18,新北市,土城區,桃園王陽明,
No.4380,2018-06-07 12:52:20,雲林縣,北港鎮,黃唐,我是國立大學畢業的公務員，限定的選課內容，九成是浪費生命的無用課程
No.4381,2018-06-07 12:52:20,新北市,中和區,Ryan,
No.4382,2018-06-07 12:52:27,臺中市,大甲區,帥哥林,浪費時間！根本沒有人會認真去看！
No.4383,2018-06-07 12:52:33,臺中市,南區,勾勾,
No.4384,2018-06-07 12:52:34,彰化縣,彰化市,"Bruce ",
No.4385,2018-06-07 12:52:37,高雄市,大樹區,黃旺旺,
No.4386,2018-06-07 12:52:47,桃園市,龜山區,Rick Yin,沒有實質意義且浪費時間，對於工作推動毫無助益，純粹是官員天馬行空想像出來的政策。
No.4387,2018-06-07 12:52:52,臺南市,仁德區,蚊子,
No.4388,2018-06-07 12:52:57,臺中市,豐原區,威程,支持本提議想法
No.4389,2018-06-07 12:53:00,桃園市,中壢區,Crazy,
No.4390,2018-06-07 12:53:01,新北市,三重區,Meimei,
No.4391,2018-06-07 12:53:03,臺北市,松山區,勇士,
No.4392,2018-06-07 12:53:13,臺中市,豐原區,偉哥,廢除
No.4393,2018-06-07 12:53:14,臺南市,楠西區,小霹靂,自我的學習成才是正道。
No.4394,2018-06-07 12:53:24,新北市,板橋區,良哥,
No.4395,2018-06-07 12:53:24,苗栗縣,竹南鎮,苗栗謝,
No.4396,2018-06-07 12:53:29,新北市,永和區,硬漢,
No.4397,2018-06-07 12:53:34,新北市,中和區,Hunter,
No.4398,2018-06-07 12:53:36,新北市,新店區,S Lin,
No.4399,2018-06-07 12:53:38,新北市,板橋區,蕭建志,警、消不適用。
No.4400,2018-06-07 12:53:38,桃園市,八德區,黃獸,完全沒用，浪費公帑浪費大家時間金錢
No.4401,2018-06-07 12:53:42,新北市,三重區,亨,我是警察，我認為上E等公務園內課程要求達成規定時數，實在是不合時宜，又耗費時間，不僅毫無用處，許多要求的課程更是與本業無關。
No.4402,2018-06-07 12:53:51,新北市,新店區,華華,完全無實質效用，浪費時間
No.4403,2018-06-07 12:54:04,新北市,板橋區,Lmy,數位學習流於形式，無實質意義
No.4404,2018-06-07 12:54:08,臺北市,松山區,Felicia,
No.4405,2018-06-07 12:54:08,桃園市,平鎮區,阿中,早就該廢除了
No.4406,2018-06-07 12:54:11,臺北市,松山區,Han,
No.4407,2018-06-07 12:54:16,高雄市,大樹區,羅素,
No.4408,2018-06-07 12:54:17,彰化縣,大村鄉,jen741963,
No.4409,2018-06-07 12:54:22,新北市,中和區,Max Liao,
No.4410,2018-06-07 12:54:25,桃園市,桃園區,鴻鵠,我覺得學習很好，但強迫上不想學習的課程就不好
No.4411,2018-06-07 12:54:31,南投縣,草屯鎮,Peggy,
No.4412,2018-06-07 12:54:33,新北市,樹林區,霖,數位學習根本浪費時間、毫無成效又刁難基層，早應停止辦理！
No.4413,2018-06-07 12:54:34,花蓮縣,花蓮市,小量,
No.4414,2018-06-07 12:54:49,臺中市,西屯區,Calvin,
No.4415,2018-06-07 12:54:52,高雄市,楠梓區,宏,
No.4416,2018-06-07 12:55:02,新北市,瑞芳區,小光,
No.4417,2018-06-07 12:55:06,臺中市,霧峰區,阿瑋,
No.4418,2018-06-07 12:55:08,高雄市,鳳山區,Jack,支持廢除
No.4419,2018-06-07 12:55:15,臺東縣,臺東市,平,
No.4420,2018-06-07 12:55:16,彰化縣,北斗鎮,Long,
No.4421,2018-06-07 12:55:24,臺南市,北區,keven0607,
No.4422,2018-06-07 12:55:27,宜蘭縣,宜蘭市,小小聖,因為都在違反個人意願選讀，使用強迫手段逼人選讀！！！
No.4423,2018-06-07 12:55:29,新北市,板橋區,帥傑,別浪費時間搞這個，上班很忙，下班也都有各自要忙的，真的沒實質意義，如果想要直接充實公務人員的學養，建議多一點面授常訓，比較有效果。不然上班忙，誰下班想看?
No.4424,2018-06-07 12:55:30,臺南市,佳里區,Ler,
No.4425,2018-06-07 12:55:32,高雄市,仁武區,Ginoloe,
No.4426,2018-06-07 12:55:32,臺北市,內湖區,Wen,無用功能
No.4427,2018-06-07 12:55:39,新北市,新店區,Tiger,
No.4428,2018-06-07 12:55:41,臺北市,內湖區,禮物,
No.4429,2018-06-07 12:55:42,桃園市,龜山區,袖珍公仔,
No.4430,2018-06-07 12:55:43,花蓮縣,吉安鄉,好學的人,
No.4431,2018-06-07 12:55:47,臺中市,北屯區,Kaochi,
No.4432,2018-06-07 12:55:48,臺中市,南屯區,金鳳凰,廢吧
No.4433,2018-06-07 12:55:58,澎湖縣,馬公市,小耶穌,
No.4434,2018-06-07 12:55:58,南投縣,草屯鎮,861,避免浪費時間
No.4435,2018-06-07 12:56:05,宜蘭縣,宜蘭市,Ken,
No.4436,2018-06-07 12:56:06,高雄市,鼓山區,小武,
No.4437,2018-06-07 12:56:06,臺北市,文山區,帥哥達,廢除公教人員線上學習計畫
No.4438,2018-06-07 12:56:09,臺北市,信義區,吟,
No.4439,2018-06-07 12:56:14,高雄市,苓雅區,隨緣,
No.4440,2018-06-07 12:56:24,基隆市,信義區,老郭,
No.4441,2018-06-07 12:56:28,臺北市,內湖區,Patrick Blizzard Wu,
No.4442,2018-06-07 12:56:32,基隆市,信義區,枚枚,沒個人對於自己喜愛的事務、科目都不同，強迫大家完成時數非常浪費資源，根本無實質效應，完全流於形式，大多只是開著影片根本無心觀看，大家都是成年人，活到老學到老也應自動自發才是進步的根源。
No.4443,2018-06-07 12:56:36,桃園市,龍潭區,樵夫,
No.4444,2018-06-07 12:56:44,桃園市,桃園區,labinnah,
No.4445,2018-06-07 12:56:44,屏東縣,潮州鎮,伊玄,
No.4446,2018-06-07 12:56:46,臺北市,中山區,Rickhan,線上學習留給有需要的人，各部門忙碌難以有時間上課，僅僅打發！
No.4447,2018-06-07 12:56:52,臺北市,北投區,wei,
No.4448,2018-06-07 12:56:52,桃園市,桃園區,楊小寶,
No.4449,2018-06-07 12:56:53,新北市,瑞芳區,屎彼得,我不想再上這些浪費時間沒有用的課程
No.4450,2018-06-07 12:56:55,高雄市,鼓山區,雯,廢除，不要浪費時間在這無意義上
No.4451,2018-06-07 12:57:07,臺北市,中山區,Salamandex,
No.4452,2018-06-07 12:57:11,新北市,中和區,阿喵,
No.4453,2018-06-07 12:57:12,臺北市,中正區,Chu,"數位學習沒有成效
浪費時間浪費資源
學習對象應該適用簡任層級以上"
No.4454,2018-06-07 12:57:14,南投縣,中寮鄉,Jojo,
No.4455,2018-06-07 12:57:14,桃園市,龜山區,S Su,
No.4456,2018-06-07 12:57:15,新北市,新店區,小明,支持
No.4457,2018-06-07 12:57:16,臺南市,七股區,Kk,
No.4458,2018-06-07 12:57:17,桃園市,桃園區,俊彥,"到底上這課有什麼意義？
不要一直以為警察很閒
你們這些官的腦袋
我真的不知道再想什麼⋯⋯
無聊"
No.4459,2018-06-07 12:57:21,嘉義市,東區,Jun,不需要強制
No.4460,2018-06-07 12:57:26,桃園市,八德區,寰,浪費生命的東西
No.4461,2018-06-07 12:57:40,花蓮縣,富里鄉,陳陳陳,浪費生命，強迫學習，浪費電，增加公務人員工作量
No.4462,2018-06-07 12:57:43,臺中市,西區,龐貝,
No.4463,2018-06-07 12:57:44,新北市,瑞芳區,阿伯,
No.4464,2018-06-07 12:57:56,新北市,土城區,fox,
No.4465,2018-06-07 12:57:57,苗栗縣,後龍鎮,漢忠,廢除公務員數位學習計劃
No.4466,2018-06-07 12:58:11,高雄市,路竹區,阿憲,附議廢除
No.4467,2018-06-07 12:58:15,臺南市,柳營區,David,
No.4468,2018-06-07 12:58:16,高雄市,小港區,逸,
No.4469,2018-06-07 12:58:19,南投縣,草屯鎮,阿棒,
No.4470,2018-06-07 12:58:25,新北市,板橋區,雅J,
No.4471,2018-06-07 12:58:27,臺南市,麻豆區,Better,
No.4472,2018-06-07 12:58:27,高雄市,鳳山區,Hibiki,
No.4473,2018-06-07 12:58:28,新北市,淡水區,Htj,
No.4474,2018-06-07 12:58:35,新北市,新店區,太空,省點錢
No.4475,2018-06-07 12:58:44,花蓮縣,瑞穗鄉,張誠誠,
No.4476,2018-06-07 12:58:49,臺南市,安平區,小許,無實質效果浪費時間
No.4477,2018-06-07 12:58:53,彰化縣,彰化市,小林,
No.4478,2018-06-07 12:58:54,臺北市,內湖區,大盜陳,噫!好!
No.4479,2018-06-07 12:58:56,新北市,永和區,94,數位學習計劃雖立意良善，惟未考量各業務差別性及實際需求，無法達到終身學習之目的，恐流於形式並將低行政效率，故建議廢除。
No.4480,2018-06-07 12:59:05,高雄市,三民區,基層人員,
No.4481,2018-06-07 12:59:10,高雄市,小港區,薛麥可,沒有意義，本業工作就一堆了，還要花時間上這些沒意義的數位學習
No.4482,2018-06-07 12:59:11,新北市,中和區,陳加欽署長,浪費電 浪費錢去找些老古板上課根本沒人看只是開著電腦掛網
No.4483,2018-06-07 12:59:13,臺南市,安南區,miffy,浪費時間   請問有誰真正把課程全看完作答 上班工作已經做不完  下班還要上些無管緊要的廢課 請問這些上課時間有算加班嗎？下班就不能讓人好好休息嗎？
